datetime,open,high,low,close,volume,1h_rsi,1h_sma_20,1h_bb_percent,1h_macd_diff,1h_ema_13,1h_elder_bull,1h_elder_bear,1h_force_index,1h_roc,1h_price_sma_diff
2025-01-12 13:00:00,94328.21,94730.04,94303.03,94663.78,602.3054,56.07071963350717,94436.4475,0.735691064220153,-6.3313585913663815,94364.39332014948,365.64667985051346,-61.3633201494813,30078.511853711556,0.08858109536899857,227.33250000000407
2025-01-12 14:00:00,94663.77,94994.49,94663.77,94811.0,444.18254,58.76699290889295,94463.20800000001,0.8459881245271326,25.415477398251234,94428.19427441385,566.2957255861547,235.57572558615357,35123.37495158141,0.19630067027563997,347.79199999998673
2025-01-12 15:00:00,94811.0,95450.1,94675.54,95071.9,667.55246,63.09053345111896,94504.34,1.0090335039416412,60.784119677269594,94520.15223521188,929.9477647881286,155.38776478811633,54986.38378906922,0.47504607788430653,567.5599999999977
2025-01-12 16:00:00,95071.91,95131.05,94791.43,95046.76,269.9185,62.41143216466508,94527.3725,0.9291565592704568,78.1758134377581,94595.3819158959,535.6680841041089,196.04808410409896,46161.79309205936,0.4850192926184281,519.3874999999971
2025-01-12 17:00:00,95046.76,95271.56,94984.36,95139.45,320.98582,63.95207822519943,94537.307,0.9721956768043387,90.72965964834316,94673.10592791077,598.4540720892255,311.25407208922843,43817.5620297367,0.6006253685706181,602.1429999999964
2025-01-12 18:00:00,95139.46,95314.12,94916.0,94992.64,222.20274,59.77318804159304,94557.249,0.826057704028749,84.10202164532984,94718.75365249495,595.3663475050416,197.2463475050463,32897.683988431534,0.6472223770308216,435.39100000000326
2025-01-12 19:00:00,94992.65,95055.93,94578.54,94650.26,508.48683,51.34653904019568,94559.7625,0.5676706004982575,53.1267266478484,94708.96884499567,346.96115500431915,-130.42884499568027,3327.1975821695532,0.3460524565101922,90.49749999999767
2025-01-12 20:00:00,94650.26,94800.0,94612.0,94687.69,183.55526,52.140884244365765,94571.5435,0.5868112835353758,32.63206842490064,94705.9290099963,94.07099000370363,-93.92900999629637,3833.3798392598155,0.5497291547489563,116.14650000000256
2025-01-12 21:00:00,94687.69,94727.28,94302.9,94352.7,336.21071,45.05159904786188,94560.1785,0.34646876826225165,-4.060515305312364,94655.46772285398,71.81227714601846,-352.5677228539862,-12803.84952962041,0.4754530637054669,-207.47849999999744
2025-01-12 22:00:00,94352.7,94362.92,93800.0,93962.91,831.05211,38.49328041027231,94527.0615,0.10983050059978619,-52.47011230820307,94556.53090530341,-193.61090530341608,-756.5309053034143,-57251.27130494531,-0.05557614325179045,-564.1514999999927
2025-01-12 23:00:00,93962.91,94563.82,93946.96,94545.06,724.3338,50.16218716878435,94523.1945,0.5151485646226203,-43.53946499569421,94554.89220454579,8.92779545421945,-607.9322045457811,11166.184834331978,0.3076332209079316,21.865499999999884
2025-01-13 00:00:00,94545.07,95940.0,94463.32,95325.43,1259.9846,60.87710675650912,94560.0665,0.9771265304502934,13.611949869053262,94664.96903246782,1275.0309675321769,-201.64903246781614,150035.8987582837,1.0571918047837188,765.3634999999922
2025-01-13 01:00:00,95325.43,95400.0,94081.38,94218.01,1000.51032,45.82156624147478,94542.39550000001,0.3011689646961066,-22.514135926926933,94601.11774211528,798.8822578847175,-519.7377421152778,-29681.392289242256,-0.4708981618946593,-324.3855000000185
2025-01-13 02:00:00,94218.01,94500.0,93899.99,94217.43,622.98595,45.815175488708796,94534.178,0.30809972173061867,-44.52370564875423,94546.30520752739,-46.30520752738812,-646.3152075273829,-25492.812226636375,-0.6260560483488277,-316.74800000000687
2025-01-13 03:00:00,94217.43,94408.17,93972.54,94269.23,603.07676,46.53240668709092,94531.447,0.3417356758865293,-53.08729080158609,94506.72303502347,-98.5530350234767,-534.1830350234814,-17388.213884545214,-0.8442768052389806,-262.2170000000042
2025-01-13 04:00:00,94269.23,94913.03,94202.76,94503.34,505.1076,49.76858051211438,94548.11349999999,0.4724269023744496,-41.01868106942697,94506.23974430584,406.79025569415535,-303.4797443058487,1988.7795612469988,-0.5717396363642467,-44.77349999999569
2025-01-13 05:00:00,94503.34,94543.28,94045.45,94181.37,415.64412,45.67416471112924,94561.871,0.25498480968662224,-52.04510438432789,94459.82978083359,83.4502191664069,-414.37978083359485,-17413.17999270264,-1.007027053446285,-380.50100000000384
2025-01-13 06:00:00,94181.37,94327.35,93281.0,93637.37,1071.58867,39.727230237133384,94542.9815,-0.03637668889343444,-91.01983823442728,94342.3355264288,-14.985526428790763,-1061.3355264287966,-98203.33091945942,-1.4267105325212608,-905.6114999999991
2025-01-13 07:00:00,93637.38,93947.3,93469.2,93590.24,659.49821,39.2504151186124,94509.7385,0.008004022517521345,-113.552376484268,94234.89330836755,-287.59330836754816,-765.693308367554,-88614.59087915,-1.1199335321424257,-919.4985000000015
2025-01-13 08:00:00,93590.24,93661.55,92904.35,93039.1,1106.31398,34.09667066671544,94445.28349999999,-0.12083138649243451,-156.50400408727776,94064.06569288648,-402.5156928864744,-1159.7156928864715,-163060.20460172847,-1.74108165485925,-1406.1834999999846
2025-01-13 09:00:00,93039.11,93195.99,92644.11,92846.79,1308.31575,32.493429708649515,94354.434,-0.06966814846428275,-186.74592942969795,93890.16916533127,-694.1791653312685,-1246.059165331273,-175709.0613561267,-1.5960433564699297,-1507.6440000000002
2025-01-13 10:00:00,92846.79,92889.06,91372.17,91644.96,3461.57932,24.68251234081906,94196.132,-0.22714523688143268,-271.4359041533762,93569.42499885538,-680.3649988553807,-2197.25499885538,-744926.3203274737,-2.466877622244774,-2551.1719999999914
2025-01-13 11:00:00,91644.96,91776.04,90833.12,90851.22,4194.4353,21.07864292650318,93985.098,-0.20191527144116808,-359.15126521791166,93181.1099990189,-1405.0699990189023,-2347.9899990189006,-1114121.2852838377,-3.9069624579010225,-3133.877999999997
2025-01-13 12:00:00,90851.23,91350.0,90300.0,90732.0,3847.56478,20.592302767748805,93769.36,-0.08722423851361667,-400.29982667911383,92831.2371420162,-1481.2371420161944,-2531.2371420161944,-1020490.6263963759,-4.818682695687807,-3037.3600000000006
2025-01-13 13:00:00,90732.0,91780.0,90583.24,91131.41,2635.60842,26.69452989785829,93568.95800000001,0.056269880776770906,-376.09402544809495,92588.40469315674,-808.4046931567427,-2005.1646931567375,-724322.1999065782,-3.2760190965612535,-2437.54800000001
2025-01-13 14:00:00,91131.41,92300.0,89256.69,91833.03,6291.9394,35.99878659896963,93410.9775,0.2145892558283239,-292.05075336240645,92480.49402270578,-180.4940227057814,-3223.804022705779,9802.474626928772,-2.5307419232301225,-1577.9474999999948
2025-01-13 15:00:00,91833.03,93100.0,91570.0,92123.75,2993.71459,39.42934789146853,93284.652,0.2894759524007457,-200.46523630707713,92429.53059089067,670.4694091093261,-859.5305908906739,132735.36476662516,-2.2759069953154345,-1160.9020000000019
2025-01-13 16:00:00,92123.75,92289.07,91250.0,91343.2,1967.4709,34.13843000834311,93117.4275,0.18338127486970035,-176.86249825872858,92274.34050647773,14.729493522274424,-1024.3405064777326,-105613.8889136078,-3.3439453039437543,-1774.2275000000081
2025-01-13 17:00:00,91343.21,92300.0,91250.0,91983.96,1292.83794,41.12295361958579,92998.9905,0.3176474390400192,-105.9995544070207,92232.85757698092,67.14242301907507,-982.8575769809249,27816.500707537874,-2.333168438726246,-1015.0304999999935
2025-01-13 18:00:00,91983.96,92405.39,91593.85,92077.65,1146.24803,42.089985767585496,92904.7275,0.35091626649864954,-43.900716670993916,92210.68506598365,194.7049340163503,-616.8350659836433,39184.426025130466,-1.6657024860907577,-827.0774999999994
2025-01-13 19:00:00,92077.65,92534.1,91600.0,92312.18,1190.5701,44.5453867521753,92793.0835,0.4102428007786221,18.537763838655223,92225.1843422717,308.91565772829927,-625.1843422717066,73475.85167196878,-1.3655911129194798,-480.90350000000035
2025-01-13 20:00:00,92312.18,93783.12,91908.2,93575.53,1763.2631,55.49274900392531,92705.58849999998,0.6777859255213414,143.53063511112623,92418.09086480433,1365.0291351956694,-509.8908648043289,381210.5067738318,0.5765640467287334,869.9415000000154
2025-01-13 21:00:00,93575.53,94472.0,93401.84,94193.49,1762.73089,59.68510981627961,92704.36249999999,0.804700978732712,259.6646363788092,92671.71931268943,1800.2806873105728,730.1206873105693,482365.7459182003,1.4504540221584523,1489.1275000000169
2025-01-13 22:00:00,94193.49,94727.15,94152.0,94399.98,918.81918,61.006830724864955,92713.48999999999,0.841757933057815,337.30725094141064,92918.61369659094,1808.536303409055,1233.386303409061,440560.2068553419,3.0061882290089814,1686.4900000000052
2025-01-13 23:00:00,94399.99,94612.7,94164.77,94536.1,599.75632,61.89373802078988,92726.8335,0.8613465117649501,381.49441540764394,93149.68316850653,1463.0168314934708,1015.0868314934778,389285.72448720824,4.055949936610652,1809.2665000000125
2025-01-14 00:00:00,94536.11,94880.0,94346.22,94470.77,1089.7963,61.174560750047974,92725.205,0.8492638933213498,388.6704163989461,93338.40985871988,1541.5901412801177,1007.8101412801188,323502.56494917825,4.120674073094392,1745.5650000000023
2025-01-14 01:00:00,94470.76,95041.17,94462.59,94834.5,793.93418,63.70331894914462,92757.8615,0.9009559345934541,398.76810765848273,93552.1370217599,1489.032978240095,910.4529782400932,318541.8669980666,4.06346176362244,2076.638500000001
2025-01-14 02:00:00,94834.5,95280.8,94749.57,94882.65,861.15357,64.03724151951609,92820.1255,0.8781093821602934,389.1192685867176,93742.21030436564,1538.589695634364,1007.3596956343681,278959.39234055637,3.3208312956677957,2062.5244999999995
2025-01-14 03:00:00,94882.65,95112.61,94828.46,94861.4,558.39973,63.75845998490073,92883.68350000001,0.8466501250341174,362.28366755246276,93902.09454659912,1210.5154534008761,926.365453400882,237412.90854011977,2.9717092497862865,1977.7164999999804
2025-01-14 04:00:00,94861.39,95149.32,94830.25,95119.19,552.62213,65.70878111696254,92987.688,0.853510753672819,343.0644667838377,94075.96532565639,1073.3546743436164,754.2846743436094,223848.27287620332,4.133849044044883,2131.5020000000077
2025-01-14 05:00:00,95119.18,95464.71,94861.39,94916.08,680.63696,62.83944296987118,93091.1525,0.791688109146556,299.431105841873,94195.98170770548,1268.7282922945305,665.4082922945236,172120.78061594567,3.1876427150994537,1824.9275000000052
2025-01-14 06:00:00,94916.08,95031.94,94753.42,95031.94,528.839,63.810245412576286,93260.5015,0.780004149715918,262.45621133444763,94315.40432089042,716.5356791095837,438.01567910957965,156285.13860509635,3.2084767584750566,1771.4385000000038
2025-01-14 07:00:00,95031.93,95168.6,94838.56,94864.0,596.66211,61.30998545153048,93461.14050000001,0.7312752433918464,212.88335587394272,94393.77513219179,774.8248678082164,444.7848678082082,119643.91383959669,2.7643372738028797,1402.8594999999914
2025-01-14 08:00:00,94863.99,95819.7,94860.11,95488.5,1555.26872,66.55752937846304,93698.9655,0.8104939799133869,208.09949883535756,94550.16439902154,1269.5356009784591,309.9456009784626,241304.11409679716,2.04430581371006,1789.5344999999943
2025-01-14 09:00:00,95488.51,97371.0,95469.51,97159.44,2720.04616,75.95475248447337,94000.367,1.0259968597981544,297.9463512647619,94922.91805630419,2448.081943695812,546.5919436958065,856122.6593101698,3.1487844860616128,3159.073000000004
2025-01-14 10:00:00,97159.43,97194.26,96579.31,96697.08,1394.49961,70.08611537167002,94243.56950000001,0.9023546678288923,305.574676392878,95176.36976254646,2017.8902374535392,1402.940237453542,641710.7308830597,2.4333691596121163,2453.5104999999894
2025-01-14 11:00:00,96686.09,96687.15,96336.92,96548.04,826.01262,68.25537634897648,94464.78400000001,0.8422321709264504,280.5690159661242,95372.32265361125,1314.8273463887454,964.5973463887494,532450.7806305074,2.1282240329355533,2083.2559999999794
2025-01-14 12:00:00,96548.04,96700.0,95972.58,95988.0,1369.94574,61.73018955606384,94697.024,0.7347132856882063,209.5513102886905,95460.27656023821,1239.7234397617867,512.3034397617885,346782.8959362077,1.6060311565153917,1290.975999999995
2025-01-14 13:00:00,95988.01,97263.02,95748.93,96336.0,2544.05682,64.03124144349343,94914.626,0.7800755086804733,170.8883931613409,95585.37990877562,1677.6400912243844,163.55009122437332,423718.44985389226,1.5832845641617763,1421.3739999999962
2025-01-14 14:00:00,96336.0,97265.48,96029.73,96293.6,2135.64365,63.53003059645203,95125.4235,0.7603878788214332,129.2276995144457,95686.55420752197,1578.925792478025,343.17579247802496,350251.34405190946,1.487047421209264,1168.1765000000014
2025-01-14 15:00:00,96293.61,96974.82,96184.02,96471.65,2344.68602,64.77688877465161,95333.39700000001,0.7983733003705588,101.64604794501497,95798.71074930455,1176.1092506954592,385.3092506954563,359854.2014532042,1.697476528914817,1138.2529999999824
2025-01-14 16:00:00,96471.65,96471.66,95351.76,95745.43,2219.24732,56.319244921706996,95441.892,0.5875197348171642,26.394672180593375,95791.09921368962,680.5607863103796,-439.3392136896291,78209.05999840327,0.6583739832098976,303.5379999999859
2025-01-14 17:00:00,95745.42,96550.46,95584.83,96527.96,1050.49264,62.066606022207736,95558.6155,0.7857520133061601,21.434379759275203,95896.36504030539,654.0949596946157,-311.535040305389,184470.90936709053,1.6982159398070427,969.3445000000065
2025-01-14 18:00:00,96527.96,96958.97,96290.85,96777.8,996.63205,63.7084414584851,95677.5065,0.8259298240193609,26.747318711808134,96022.28432026177,936.6856797382352,268.56567973823985,193689.14393921997,1.837129706075663,1100.2934999999998
2025-01-14 19:00:00,96777.79,97088.57,96466.03,96537.8,868.21053,60.978107210536585,95777.59150000001,0.7314741964515106,6.899400030594279,96095.92941736724,992.6405826327682,370.10058263276005,136252.04806218855,1.7644206442907773,760.2084999999934
2025-01-14 20:00:00,96537.23,96921.13,96152.31,96505.04,1031.11214,60.59635402921365,95879.30500000001,0.7011439351045258,-14.468548552950665,96154.37378631478,766.7562136852212,-2.0637863147858297,111961.86495238883,1.0645679846264142,625.734999999986
2025-01-14 21:00:00,96505.98,96678.18,96315.38,96486.09,561.54114,60.36094951173139,95961.8845,0.6748349305159652,-34.75478057161888,96201.76181684124,476.41818315874843,113.61818315876008,94447.14073019067,-0.6930361064246622,524.2054999999964
2025-01-14 22:00:00,96486.1,96741.95,96450.0,96691.91,310.63288,62.08383246910585,96052.3475,0.72128538373086,-38.87606632854033,96271.78298586393,470.1670141360664,178.21701413606934,90088.18624896374,-0.005346593713065849,639.5625
2025-01-14 23:00:00,96691.91,96780.02,96500.49,96560.86,256.54551,60.287069289668636,96137.3205,0.6566517033570982,-54.05908231746082,96313.07970216908,466.94029783092265,187.4102978309238,72415.54691546882,0.01327836380728908,423.53949999999895
2025-01-15 00:00:00,96560.85,97332.52,96500.0,96889.36,998.94002,63.16485060434235,96225.829,0.7543059173239196,-45.92883873653204,96395.40545900208,937.1145409979217,104.59454099791765,108949.29686611613,0.9390340459224076,663.5310000000027
2025-01-15 01:00:00,96889.36,97554.63,96789.38,97349.62,1002.14317,66.79543237263323,96347.506,0.9021691802148006,-15.099200014684016,96531.7218220018,1022.908177998208,257.658177998208,159277.45666012738,1.0521715661850144,1002.1140000000014
2025-01-15 02:00:00,97349.61,97464.8,96746.71,96824.06,647.36377,59.574727339276016,96437.112,0.6752067030988542,-34.53647599786393,96573.48441885869,891.3155811413162,173.2255811413197,87919.4624285094,0.5508777322688028,386.94800000000396
2025-01-15 03:00:00,96824.06,97324.0,96751.47,97317.12,641.52255,63.55516625133388,96559.768,0.9183915755145354,-19.37648182782152,96679.71807330745,644.2819266925508,71.75192669255193,120546.554724865,0.8763921836104194,757.351999999999
2025-01-15 04:00:00,97317.12,97724.96,97072.7,97189.71,1125.98732,61.8601365697034,96644.8285,0.84053417214665,-22.879083878739152,96752.57406283496,972.3859371650469,320.1259371650376,82831.04055828607,1.5084584193731372,544.8815000000031
2025-01-15 05:00:00,97189.71,97242.29,96750.0,97029.97,809.66839,59.7099889055974,96638.35500000001,0.7493610120412193,-39.90650651019541,96792.20205385855,450.08794614144426,-42.202053858549334,52521.402104444605,0.5200669319024195,391.6149999999907
2025-01-15 06:00:00,97029.97,97147.95,96851.5,97105.48,457.24837,60.410496647383724,96658.775,0.7753703907542504,-49.41435861770776,96836.95604616447,310.99395383552474,14.543953835527645,49950.748149337895,0.3385900485441837,446.70500000000175
2025-01-15 07:00:00,97105.48,97600.31,97105.47,97301.35,666.95451,62.244273636070076,96696.4405,0.8534319455718159,-45.916952944755735,96903.29803956955,697.0119604304491,202.1719604304526,61477.26696710486,0.7909337067967188,604.9095000000088
2025-01-15 08:00:00,97301.35,97524.0,97153.48,97202.26,776.88371,60.71216770787335,96757.15349999999,0.7722207926892795,-53.17044752913239,96946.00689105962,577.9931089403835,207.47310894037946,41697.45642553151,0.72247003887051,445.10650000000896
2025-01-15 09:00:00,97202.27,97366.11,96766.57,96816.47,775.71962,55.032600462186366,96781.177,0.522209527666509,-84.9574959546552,96927.50162090825,438.60837909174734,-160.93162090824626,-7011.447663800846,0.3424120513122717,35.29300000000512
